ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
01370;     39.378799   39.480900     0.01188    0.000100     8    13  2737  2846  2782  0.183 32.3 32.3 0.298 0.162 0.369 0.82 0.72 1.03;  2006    (01370)
01371;     39.322899   39.469200     0.01812    0.000127     7    10  2699  2771  2729  0.169 29.4 29.4 0.272 0.076 0.383 0.90 0.85 0.74;  2006    (01371)
01373;     39.307499   39.464199     0.01250    0.000091     7    14  2742  2855  2803  0.132 39.6 39.6 0.345 0.152 0.458 0.88 0.81 0.86;  2006    (01373)
01374;     39.302299   39.464298     0.01188    0.000059     4     8  2987  3053  3012  0.094 35.9 35.9 0.227 0.121 0.289 0.94 0.91 0.67;  2006    (01374)
00002;     42.712101   43.199200     0.04312    0.000459    10    16  3267  3361  3339  0.419 21.5 20.7 0.271 0.109 0.429 0.90 0.87 0.68;  2001    (00002)
00005;     42.661099   43.119099     0.03375    0.000303     8    16  3746  3956  3841  0.168 51.6 51.4 0.538 0.288 0.684 0.92 0.89 0.80;  2001    (00005)
00022;     42.467499   43.160000     0.03500    0.000298     8    13  3314  3374  3334  0.234 17.4 15.6 0.201 0.079 0.282 0.91 0.88 0.87;  2001    (00022)
00029;     42.112202   43.131901     0.03000    0.000277     9    15  3128  3209  3168  0.246 21.5 20.9 0.245 0.088 0.326 0.89 0.84 1.00;  2000  SU5T09105143 (00029)
00056;     44.494301   42.679001     0.03750    0.000365     9    15  3893  4030  3962  0.257 30.8 30.4 0.364 0.154 0.475 0.89 0.86 0.85;  2004    (00056)
00087;     44.314999   42.752399     0.03938    0.000442    11    19  3751  3940  3852  0.287 35.7 35.6 0.516 0.302 0.651 0.86 0.79 0.97;  2004  SU4G08010021 (00087)
00109;     41.889900   43.295502     0.04312    0.000596    13    23  3060  3454  3296  0.310 48.8 48.8 0.635 0.305 0.868 0.87 0.81 0.96;  2000  SU4H08004204 (00109)
00211;     42.701099   43.108398     0.04688    0.000503    10    18  3060  3173  3133  0.282 25.1 24.0 0.322 0.153 0.462 0.91 0.86 0.74;  2001    (00211)
00216;     42.424702   43.229801     0.03938    0.000417    10    16  3111  3308  3219  0.252 34.7 34.3 0.388 0.227 0.527 0.90 0.87 0.92;  2001    (00216)
00227;     42.496201   42.946400     0.04750    0.000462     9    15  3041  3195  3119  0.254 31.7 31.2 0.377 0.196 0.480 0.91 0.89 0.90;  2001    (00227)
00240;     42.656300   43.331799     0.04125    0.000477    11    16  3386  3575  3484  0.341 32.5 32.5 0.473 0.213 0.644 0.86 0.83 0.85;  2001    (00240)
00248;     42.916100   43.289700     0.04625    0.000522    11    19  3949  4046  3995  0.306 19.4 18.7 0.269 0.183 0.350 0.87 0.85 0.93;  2001    (00248)
00268;     42.698700   43.194500     0.04000    0.000440    10    19  3267  3512  3378  0.276 42.5 42.5 0.558 0.231 0.744 0.89 0.86 0.92;  2001    (00268)
00271;     43.395801   42.980202     0.04312    0.000387     8    15  3573  3718  3645  0.217 35.1 34.3 0.414 0.178 0.521 0.93 0.90 0.87;  2004    (00271)
00278;     42.919800   43.091900     0.04500    0.000528    11    22  3139  3440  3326  0.289 46.2 46.1 0.602 0.272 0.794 0.89 0.83 1.15;  2001    (00278)
00307;     43.564701   42.869400     0.04750    0.000437     9    14  3427  3548  3481  0.219 31.0 30.3 0.346 0.131 0.454 0.93 0.90 0.79;  2004  SU4G08008034 (00307)
00317;     44.387299   42.699902     0.03375    0.000343    10    18  3937  4146  4071  0.192 44.9 44.6 0.488 0.194 0.608 0.92 0.88 1.06;  2004    (00317)
00318;     41.888901   42.979999     0.04125    0.000372     9    16  2641  2708  2667  0.223 18.1 17.5 0.223 0.091 0.284 0.93 0.91 0.89;  2000    (00318)
00323;     41.734699   43.236198     0.03750    0.000295     7    13  2674  2887  2779  0.133 54.2 54.1 0.457 0.227 0.573 0.96 0.93 0.86;  2000  SU5T09104058 (00323)
00333;     42.485901   43.124001     0.03687    0.000386    10    16  3146  3292  3219  0.266 31.0 30.6 0.388 0.167 0.500 0.88 0.84 0.95;  2001    (00333)
00341;     44.317501   42.557201     0.05000    0.000625    12    21  3276  3444  3345  0.395 26.9 26.4 0.413 0.128 0.552 0.86 0.82 1.10;  2004  SU4G08011088 (00341)
00361;     42.698399   42.893600     0.03562    0.000414    11    16  3096  3318  3188  0.293 35.3 35.2 0.494 0.266 0.631 0.85 0.77 0.74;  2001    (00361)
00362;     42.519299   42.934898     0.04688    0.000464     9    17  3053  3260  3145  0.241 41.5 41.1 0.491 0.309 0.605 0.90 0.84 0.84;  2001    (00362)
