ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
23347;    -150.29900    68.28460     0.04410    0.000527    11    26  1892  2064  2002  0.277 31.9 31.2 0.472 0.349 0.559 0.88 0.75 0.60;  2007    (23347)
23349;    -150.79900    68.25230     0.03780    0.000374     9    15  1973  2110  2038  0.246 31.1 31.1 0.423 0.270 0.511 0.89 0.85 1.06;  2007    (23349)
23357;    -154.33099    67.81100     0.04230    0.000473    11    24  1783  1999  1953  0.271 31.0 30.5 0.419 0.252 0.607 0.92 0.85 1.02;  2009    (23357)
23358;    -154.33800    67.80960     0.03330    0.000330     9    15  1866  2012  1959  0.211 37.2 37.0 0.458 0.307 0.582 0.92 0.88 0.85;  2009    (23358)
23375;    -154.20000    67.43050     0.03510    0.000250     7    11  1356  1459  1403  0.147 38.5 37.7 0.386 0.253 0.457 0.95 0.93 1.00;  2008    (23375)
23386;    -154.11501    67.40330     0.05220    0.000589    11    18  1493  1664  1588  0.248 37.2 37.2 0.583 0.199 0.753 0.91 0.89 1.03;  2008    (23386)
01915;    -145.38699    69.24480     0.06480    0.000859    13    23  1675  1767  1715  0.246 22.6 20.1 0.360 0.310 0.419 0.92 0.90 1.25;  2007    (01915)
01945;    -144.88499    69.25790     0.06030    0.001021    16    26  2108  2375  2257  0.435 29.3 29.3 0.622 0.460 0.747 0.83 0.75 0.96;  2007    (01945)
01960;    -144.90300    69.28740     0.06660    0.001058    15    28  2160  2326  2275  0.358 29.4 26.1 0.561 0.305 0.739 0.89 0.78 0.74;  2007    (01960)
01986;    -145.12000    69.08980     0.06480    0.001076    16    25  1956  2294  2141  0.379 39.4 39.4 0.723 0.570 0.847 0.85 0.78 1.14;  2007    (01986)
01997;    -144.83501    69.11410     0.05760    0.000901    15    23  1986  2223  2157  0.408 34.8 33.1 0.674 0.294 0.817 0.84 0.77 0.95;  2007    (01997)
02035;    -149.56100    68.28020     0.06480    0.000765    11    19  1774  1922  1841  0.273 30.4 29.4 0.456 0.242 0.545 0.91 0.86 1.22;  2010    (02035)
02060;    -148.92000    68.15350     0.06480    0.000666    10    18  1633  1739  1682  0.235 25.7 24.8 0.357 0.292 0.412 0.94 0.90 1.06;  2010    (02060)
02078;    -148.35200    68.40540     0.05580    0.000540     9    15  1820  1961  1879  0.244 35.4 34.4 0.583 0.315 0.701 0.93 0.91 0.95;  2010    (02078)
02084;    -148.12900    68.34200     0.06570    0.000862    13    19  1770  1985  1876  0.337 35.4 34.6 0.595 0.379 0.738 0.90 0.85 0.84;  2010    (02084)
02091;    -148.37100    68.34440     0.05220    0.000638    12    18  1850  2024  1921  0.299 32.6 31.9 0.571 0.349 0.715 0.88 0.85 1.10;  2010    (02091)
02093;    -148.23700    68.36370     0.05760    0.000670    11    21  2192  2298  2256  0.261 27.9 25.4 0.414 0.299 0.523 0.92 0.86 0.82;  2010    (02093)
02098;    -148.03101    68.35430     0.05220    0.000492     9    15  1670  1815  1711  0.244 32.4 28.8 0.446 0.333 0.529 0.92 0.87 0.93;  2010    (02098)
02137;    -144.03200    68.97430     0.05400    0.000703    13    19  1988  2145  2058  0.300 30.4 29.9 0.512 0.247 0.646 0.90 0.85 1.06;  2007    (02137)
02196;    -143.77901    69.07100     0.06030    0.000930    15    23  1966  2183  2080  0.356 31.8 31.8 0.588 0.331 0.746 0.85 0.82 0.98;  2007    (02196)
02236;    -144.24300    69.14020     0.05940    0.000844    14    22  2104  2339  2227  0.331 35.8 35.8 0.676 0.543 0.796 0.87 0.82 1.06;  2007    (02236)
02267;    -143.97900    69.16610     0.05130    0.000604    11    23  2112  2297  2235  0.277 33.1 32.7 0.530 0.308 0.671 0.88 0.80 1.12;  2007    (02267)
02268;    -144.12199    69.29960     0.05580    0.000799    14    23  2254  2446  2369  0.315 32.9 32.8 0.670 0.431 0.841 0.87 0.83 1.05;  2007    (02268)
02273;    -143.87199    69.30350     0.05580    0.000736    13    20  2049  2183  2151  0.310 23.9 22.4 0.435 0.259 0.569 0.89 0.84 1.09;  2007    (02273)
02289;    -143.80901    69.24620     0.06570    0.000901    13    20  2264  2395  2333  0.321 27.7 23.5 0.419 0.309 0.517 0.91 0.86 0.78;  2007    (02289)
02301;    -143.70300    69.20780     0.05220    0.000741    14    22  2125  2315  2238  0.315 33.8 33.0 0.606 0.349 0.753 0.87 0.83 1.01;  2007    (02301)
02305;    -143.74200    69.17670     0.05850    0.000925    15    27  1958  2220  2121  0.454 34.6 34.3 0.696 0.510 0.844 0.85 0.76 1.02;  2007    (02305)
